1E-07 9.999999E-08
7.15239805809765E-05 7.15188649019436E-05
0.00012919829973446 0.000129181608040617
0.000184355646600899 0.000184321661740586
0.00023727498505977 0.000237218690909387
0.000288532380949675 0.000288449140191177
0.000338611280523567 0.000338496640079202
0.000387865167846651 0.000387714754951439
0.000436541586220538 0.000436351056150811
0.00048481120908802 0.000484576220616359
0.000532791174188721 0.000532507379402044
0.000580561959067307 0.000580225000309228
0.000628179110461086 0.000627784620557479
0.000675681253179012 0.000675224856964966
0.00072309551249271 0.000722572828665236
0.000770441171547901 0.000769847814403391
0.000817732135969685 0.000817063716860417
0.00086497859647431 0.000864230724952553
0.000912188153570156 0.000911356438247684
0.000959366581680247 0.000958446630851883
0.00100651835133418 0.0010055057734163
0.00105364698866998 0.00105253739249925
0.00110075532514429 0.00109954432017383
0.00114784567279234 0.00114652886921417
0.00119491994869418 0.00119349295750981
0.0012419797645289 0.00124043819758418
0.00128902649192364 0.00128736596191945
0.00133606131085206 0.00133427743133893
0.00138308524602947 0.00138117363139207
0.00143009919470348 0.00142805546013891
0.00147710394819582 0.00147492370968833
0.00152410020884272 0.00152177908313685
0.00157108860349994 0.00156862220807306
0.00161806969444595 0.00161545364748121
0.00166504398828774 0.00166227390864772
0.001712011943312 0.00170908345051347
0.00175897397561113 0.00175588268980098
0.00180593046423218 0.00180267200616463
0.00185288175553806 0.0018494517465532
0.00189982816692673 0.00189622222893026
0.00194676999002307 0.00194298374546726
0.00199370749343329 0.00198973656529909
0.00204064092513419 0.00203648093691443
0.0020875705145553 0.00208321709023888
0.00213449647440114 0.0021299452384582
0.00218141900225208 0.00217666557961999
0.0022283382819763 0.00222337829804656
0.00227525448497924 0.00227008356558505
0.00232216777131259 0.00231678154271718
0.00236907829066165 0.00236347237954727
0.00241598618322687 0.00241015621668437
0.00246289158051319 0.00245683318603218
0.00250979460603833 0.00250350341149787
0.0025566953759702 0.00255016700963002
0.00260359399970145 0.00259682409019355
0.00265049058036879 0.00264347475668954
0.00269738521532334 0.00269011910682596
0.00274427799655722 0.00273675723294464
0.0027911690110917 0.00278338922240975
0.00283805834133035 0.0028300151579613
0.00288494606538145 0.00287663511803789
0.00293183225735277 0.00292324917707168
0.00297871698762108 0.00296985740575829
0.00302560032307967 0.00301645987130449
0.00307248232736524 0.00306305663765538
0.00311936306106692 0.0031096477657036
0.00316624258191838 0.00315623331348168
0.00321312094497536 0.00320281333633976
0.00325999820277918 0.00324938788710929
0.00330687440550843 0.00329595701625489
0.00335374960111896 0.00334252077201453
0.00340062383547365 0.00338907920052944
0.00344749715246307 0.00343563234596494
0.00349436959411737 0.00348218025062245
0.00354124120071042 0.00352872295504379
0.00358811201085662 0.00357526049810809
0.00363498206160131 0.00362179291712235
0.00368185138850493 0.00366832024790572
0.00372872002572167 0.00371484252486821
0.00377558800607294 0.00376135978108434
0.0038224553611161 0.0038078720483619
0.00386932212120904 0.00385437935730666
0.00391618831557007 0.00390088173738237
0.0039630539723349 0.00394737921696777
0.00400991911860956 0.00399387182340964
0.00405678378052023 0.00404035958307269
0.00410364798326009 0.0040868425213865
0.00415051175113363 0.00413332066288985
0.00419737510759801 0.00417979403127223
0.00424423807530223 0.00422626264941299
0.00429110067612405 0.00427272653941843
0.0043379629312048 0.00431918572265651
0.00438482486098209 0.00436564021978981
0.00443168648522106 0.00441209005080666
0.00447854782304377 0.0044585352350507
0.00452540889295676 0.00450497579124844
0.00457226971287745 0.0045514117375357
0.00461913030015901 0.00459784309148258
0.00466599067161397 0.00464426987011704
0.00471285084353658 0.00469069208994737
0.00475971083172411 0.00473710976698345
0.00480657065149681 0.00478352291675689
0.00485343031771722 0.00482993155434022
0.00490028984480822 0.00487633569436505
0.00494714924677048 0.00492273535103958
0.00499400853719879 0.00496913053816491
0.00504086772929776 0.0050155212691508
0.00508772683589673 0.00506190755703063
0.00513458586946385 0.00510828941447546
0.00518144484211975 0.00515466685380777
0.00522830376565044 0.00520103988701436
0.00527516265151951 0.00524740852575864
0.0053220215108801 0.00529377278139251
0.00536888035458587 0.00534013266496747
0.00541573919320186 0.00538648818724545
0.00546259803701467 0.00543283935870901
0.00550945689604235 0.00547918618957126
0.00555631578004359 0.00552552868978511
0.0056031746985268 0.0055718668690523
0.00565003366075869 0.00561820073683205
0.00569689267577246 0.00566453030234924
0.00574375175237564 0.00571085557460232
0.00579061089915771 0.00575717656237091
0.00583747012449713 0.00580349327422282
0.00588432943656846 0.00584980571852124
0.00593118884334898 0.00589611390343138
0.00597804835262497 0.00594241783692669
0.00602490797199794 0.0059887175267952
